url,barkod,urun_adi,miktar,ambalaj,markalar,kategoriler,etiketler,mensei,uretim_yerleri,satildigi_ulkeler,icerik_metni,alerjenler,eser_miktarlar,icerik_sayisi,nutriscore_notu,nova_grubu,yesil_skor_notu,palmiye_yagi_icermez,vejetaryen,vegan_durumu,yag_seviyesi,doymus_yag_seviyesi,seker_seviyesi,tuz_seviyesi,enerji_kj,enerji_kcal,yag_g,doymus_yag_g,karbonhidrat_g,seker_g,lif_g,protein_g,tuz_g,sodyum_g,alkol_yuzde,meyve_sebze_baklagil_yuzde,nutriscore_puan,ns_negatif_puan,ns_pozitif_puan,ns_enerji_puan,ns_seker_puan,ns_doymus_yag_puan,ns_tuz_puan,ns_protein_puan,ns_lif_puan,ns_meyve_sebze_baklagil_puan
https://world.openfoodfacts.org/product/3256224560128/filet-de-merlu-blanc-meuniere-transforme-en-france-barquette-de220g-u,3256224560128,"Filet de merlu blanc meunière, transformé en France, barquette de220g – U – 220 g",220 g,"Plastic, ,, Fresh, ,, Tray, ,, fr:Transformé en France",U,"Seafood, ,, Fishes and their products, ,, Fishes, ,, Meals, ,, Fresh foods, ,, Lean fishes, ,, Fish fillets, ,, Fish preparations, ,, Hake, ,, Meals with fish, ,, Breaded products, ,, Fresh meals, ,, Hake fillet, ,, Breaded fish","No palm oil, ,, Transformed in France, ,, fr:Engagement ressources Pêche et Aquaculture",,France,France,"French: Filets de MERLU BLANC (Merluccius capensis ou Merluccius paradoxus) sans arête 75%, enrobage 25 % : farine de BLE , huiles végétales (colza et tournesol en proportion variable), eau, farine de maïs, amidon de BLE , fécule de pommes de terre, farine de riz, gluten de BLE , sel, dextrose, semoule de BLE , amidon de tapioca, épices, persil déshydraté, huile de citron, huile de citron vert. Traces éventuelles de mollusques , oeufs , céleri , soja , lait .","Fish, Gluten","Celery, Eggs, Milk, Molluscs, Soybeans",23,A,4,,True,False,no,moderate,low,low,moderate,667.0,159.0,5.8,0.7,12.0,0.5,0.5,15.0,0.74,0.296,,0.0,-2,4,6,1,0,0,3,6,0,0
https://world.openfoodfacts.org/product/3596710384396/lentilles-corail-auchan,3596710384396,Lentilles corail – Auchan – 0.5 kg,0.5 kg,"Box, ,, Cardboard","Auchan, ,, L'oiseau","Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Legumes and their products, ,, Cereals and potatoes, ,, Legumes, ,, Seeds, ,, Vegetables based foods, ,, Cereals and their products, ,, Legume seeds, ,, Pulses, ,, Lentils, ,, Variety packs, ,, Decorticated lentils, ,, Red lentils, ,, Cereal variety packs, ,, Decorticated red lentils","FSC, ,, FSC Mix, ,, In braille, ,, Nutriscore, ,, Nutriscore Grade A, ,, Triman","CANADA,TURQUIE",,"France, ,, World",French: Lentilles corail (origine : voir le numéro de lot sur le dessus de l'étui). Traces éventuelles de céréales contenant du gluten,,Gluten,1,A,1,A,True,True,yes,low,low,low,low,1424.0,337.0,1.4,0.2,49.0,2.1,12.0,26.0,0.01,0.004,,,-16,1,17,,0,,0,7,5,5
https://world.openfoodfacts.org/product/8710532469535/100-peanut-butter-crunchy-millies,8710532469535,100% peanut butter crunchy – millies – 1kg,1kg,,millies,"Plant-based foods and beverages, ,, Plant-based foods, ,, Legumes and their products, ,, Spreads, ,, Nuts and their products, ,, Plant-based spreads, ,, Oilseed purees, ,, Legume butters, ,, Nut butters, ,, Peanut butters, ,, Groceries",No added sugar,,,United Kingdom,peanuts,Peanuts,Nuts,1,A,1,D,True,True,yes,high,high,moderate,low,2507.0,605.0,47.7,6.4,12.2,5.9,9.2,27.2,0.0,0.0,,,-9,3,12,,1,,0,7,5,0
https://world.openfoodfacts.org/product/5400101189324/ratatouille-a-la-provencale-carrefour,5400101189324,Ratatouille à la provençale – Carrefour – 750 g,750 g,Canned,Carrefour,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Canned foods, ,, Vegetables based foods, ,, Meals, ,, Vegetables, ,, Prepared vegetables, ,, Mixed vegetables, ,, Canned meals, ,, Ratatouille","Made in France, ,, Nutriscore, ,, Nutriscore Grade A","Cette ratatouille est cuisinée en Provence avec des tomates, des courgettes, des oignons, des aubergines et des poivrons cultivés en UE, de l'huile d'olive vierge extra et de l'ail de diverses origines.",,"Belgium, ,, France, ,, Guadeloupe","French: Courgettes 35%, pulpe de tomates 30% (tomates, purée de tomates, correcteur d'acidité : acide citrique), eau, oignons 8%, aubergines 3%, poivrons 3%, double concentré de tomates 3%, sucre, amidon modifié de maïs, huile de colza, sel, huile d'olive vierge 0,5%, jus concentré de citron, ail 0,2%, thym, poivre.",,,20,A,4,B,True,,maybe,low,low,low,moderate,194.0,46.0,1.3,0.5,6.5,4.8,1.7,1.3,0.84,0.336,,,0,5,5,0,1,0,4,0,0,5
https://world.openfoodfacts.org/product/3410280020280/fromage-blanc-3-de-matiere-grasse-top-budget,3410280020280,Fromage blanc 3% de matière grasse – Top Budget – 1 kg,1 kg,"Plastic, ,, Pot, ,, Fresh, ,, fr:Couvercle plastique, ,, fr:Opercule aluminium, ,, fr:Pot plastique",Top Budget,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Cheeses, ,, Desserts, ,, Dairy desserts, ,, Fermented dairy desserts, ,, fr:Fromages blancs","Made in France, ,, Nutriscore, ,, Nutriscore Grade A","Lait : France, crème : France","France, ,, 29260 PLOUDANIEL",France,"French: lait écrémé pasteurisé (origine : France), crème pasteurisée (origine : France), _ferments_ lactiques",Milk,,3,A,3,A,True,True,no,moderate,moderate,low,low,301.0,72.0,3.0,2.0,4.3,4.3,0.0,6.9,0.1,0.04,,,0,2,2,0,1,1,0,2,0,0
https://world.openfoodfacts.org/product/3564700573860/hache-de-colin-citron-et-persil-marque-repere,3564700573860,Haché de Colin Citron et Persil – Marque Repère – 200 g,200 g,fr:Sachet et emballage individuel plastique,"Marque Repère, ,, Leclerc, ,, Pêche Océan","Seafood, ,, Fishes and their products, ,, Fishes, ,, Meals, ,, Lean fishes, ,, Fish preparations, ,, Meals with fish, ,, Microwave meals, ,, Pollocks, ,, fr:Hachés de poissons","Low or no fat, ,, Sustainable, ,, Sustainable fishery, ,, Green Dot, ,, No added fat, ,, No colorings, ,, Nutriscore, ,, Nutriscore Grade B, ,, Sustainable Seafood MSC",,,France,"alaskan colin 75%, fresh cream, prefrite potatoes (potatoes, sunflower oil), egg white powder, wheat flour , prefritated onions (onions, sunflower oil), potato flakes, parsley 0.5%, salt, natural lemon flavour,
frying oils: vegetable oils of sunflower and rapeseed,
the percentages are expressed on the total product before pre-cooked,
traces of celery , crustaceans , molluscs , mustard and soy","Eggs, Fish, Gluten, Milk","Celery, Crustaceans, Molluscs, Mustard, Soybeans",18,A,4,,,False,no,moderate,low,low,moderate,659.0,167.0,9.9,1.4,4.0,0.5,1.1,15.0,0.87,0.348,,,0,6,6,1,0,1,4,6,0,0
https://world.openfoodfacts.org/product/8480000349972/nuez-pecana-natural-hacendado,8480000349972,Nuez Pecana Natural – Hacendado – 200 g,200 g,es:Green dot,Hacendado,"Plant-based foods and beverages, ,, Plant-based foods, ,, Nuts and their products, ,, Nuts, ,, Shelled nuts, ,, Pecan nuts, ,, Plain pecan nuts","No preservatives, ,, Not advised for specific people, ,, Green Dot, ,, Natural product, ,, Not recommended for children under 3 years, ,, Phosphore source",United States,"Valencia, ,, España",Spain,pecan nut,Nuts,"Nuts, Peanuts",1,A,1,D,True,True,yes,high,high,low,low,2944.0,715.0,72.2,6.6,4.0,3.2,10.0,11.4,0.0,0.0,,0.0,-7,2,9,,0,,0,4,5,0
https://world.openfoodfacts.org/product/3274930002169/veloute-gourmand-duo-butternut-et-potimarron-de-france-la-potagere,3274930002169,Velouté gourmand duo butternut et potimarron de France – La Potagère – 1 l g,1 l g,Brique en carton,La Potagère,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Meals, ,, Soups, ,, Vegetable soups, ,, Cream soups, ,, Cream of vegetable soups, ,, fr:soupes-&-potages","No gluten, ,, Organic, ,, EU Organic, ,, No preservatives, ,, Non-EU Agriculture, ,, EU Agriculture, ,, EU/non-EU Agriculture, ,, FR-BIO-10, ,, FSC, ,, FSC Mix, ,, Green Dot, ,, Nutriscore, ,, Nutriscore Grade B, ,, AB Agriculture Biologique, ,, Triman",France,"Plouvien, ,, France",France,"French: Légumes* 60% (courge Butternut* 27%, carottes* 12%, pommes de terre* 9,6%, oignons* 6%, potimarron* 5,4%), eau, lait de coco* (extrait de coco*, eau) 3,5%, sel, ail*, muscade*, cumin*.
*issu de l'agriculture biologique",,,14,A,3,A,True,True,yes,low,low,low,moderate,140.0,33.0,0.8,0.7,5.1,2.4,1.2,0.9,0.56,0.224,,,0,2,2,0,0,0,2,0,0,2
https://world.openfoodfacts.org/product/3021762420124/pom-potes-compotes-gourdes-pomme-nature-20x90g,3021762420124,POM'POTES Compotes Gourdes Pomme Nature 20x90g – 1800 g,1800 g,"Plastic, ,, Box, ,, Cardboard, ,, Pouch flask, ,, fr:Conteneur, ,, Container, ,, fr:Etui en carton","POM'POTES, ,, Sans sucres ajoutés, ,, materne","Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Desserts, ,, Fruits based foods, ,, Compotes, ,, Apple compotes, ,, Applesauces","Sustainable, ,, No gluten, ,, Sustainable fishery, ,, No artificial flavors, ,, No preservatives, ,, Green Dot, ,, Made in France, ,, No added sugar, ,, No colorings, ,, Nutriscore, ,, Nutriscore Grade A, ,, Responsible aquaculture, ,, Responsible aquaculture ASC, ,, Sustainable Seafood MSC, ,, fr:Eu-eco-label, ,, fr:Forest-stewardship-council-100-percent",France,,France,"French: Pomme origine France (purée, purée concentrée) 99,7 %, arôme naturel de pomme, jus de citron concentré (si nécessaire pour réguler l'acidité), antioxydant : acide ascorbique.",,,8,A,4,A,True,True,yes,low,low,moderate,low,231.0,55.0,0.5,0.1,12.0,10.0,1.2,0.5,0.01,0.004,,99.775,-3,2,5,0,2,0,0,0,0,5
https://world.openfoodfacts.org/product/3564700129012/sauce-napolitaine-marque-repere,3564700129012,Sauce napolitaine – Marque Repère – 420 g,420 g,"Glass, ,, Jar","Marque Repère, ,, Turini","Condiments, ,, Sauces, ,, Tomato sauces, ,, Neapolitan sauces, ,, Groceries",Green Dot,,,France,"tomato pulp 51%, tomato puree 34%, onions 5%, carrots 3.5%, sugar, extra virgin olive oil 1%, salt, modified corn starch, herbs, garlic, celery",Celery,,11,A,4,A,True,True,yes,low,low,moderate,moderate,216.0,61.0,1.7,0.3,6.4,5.2,2.6,1.4,1.0,0.4,,,0,5,5,0,1,0,4,0,0,5
https://world.openfoodfacts.org/product/7622201693930/low-fat-soft-cheese-mondelez-international,7622201693930,Low fat soft cheese – Mondelez International – pot 165g,pot 165g,,Mondelez International,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Cheeses, ,, Spreads, ,, Salted spreads, ,, Cheese spreads, ,, Cream cheeses",Vegetarian,,,"Ireland, ,, Italy, ,, United Kingdom","Low fat soft CHEESE , salt, stabiliser (locust bean gum), acid (citric acid). Made with pasteurised milk. 7 ""622201693930""> V SUITABLE FOR VEGETARIANS Mondelez International 3184994",Milk,,8,A,4,D,True,True,no,low,low,low,low,364.0,87.0,2.5,0.5,4.9,1.5,0.1,11.0,0.2845,0.1138,,,-2,2,4,1,0,0,1,4,0,0
https://world.openfoodfacts.org/product/3021762412242/pom-potes-compotes-gourdes-multivarietes-les-inedits-12x90g-classique,3021762412242,POM'POTES Compotes Gourdes Multivariétés Les Inédits 12x90g – Classique – 1080 g,1080 g,"Plastic, ,, Cardboard, ,, Pouch flask, ,, fr:Conteneur, ,, Container, ,, fr:Etui en carton, ,, fr:Etui en carton à recycler","Classique, ,, POM'POTES, ,, Sans sucres ajoutés, ,, materne","Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Desserts, ,, Fruits based foods, ,, Compotes, ,, Apple compotes, ,, Compotes to drink, ,, Shelf-stable prepared fruit nuts and seeds Mixes","Sustainable, ,, No gluten, ,, Sustainable fishery, ,, No artificial flavors, ,, No preservatives, ,, Green Dot, ,, Made in France, ,, No added sugar, ,, No colorings, ,, Nutriscore, ,, Nutriscore Grade A, ,, Responsible aquaculture, ,, Responsible aquaculture ASC, ,, Sustainable Seafood MSC, ,, Triman, ,, fr:Eu-eco-label, ,, fr:Forest-stewardship-council-100-percent",France,,France,"French: Pomme : pomme origine France (purée, purée concentrée) 99,7 %, arôme naturel de pomme, jus de citron concentré (si nécessaire pour réguler l'acidité), antioxydant : acide ascorbique. Pomme Mirabelle : pomme origine France 74,8%, mirabelle 25,0%, arôme naturel, jus de citron concentré (si nécessaire pour réguler l'acidité), antioxydant : acide ascorbique. Pomme Myrtille : pomme origine France (purée, purée concentrée) 79,9%, myrtille 20,0%, arôme naturel, antioxydant : acide ascorbique. Pomme Framboise : pomme origine France (purée, purée concentrée) 79,9%, framboise 20,0%, antioxydant : acide ascorbique.",,,30,A,4,A,True,True,yes,low,low,moderate,low,231.0,55.0,0.5,0.1,12.0,10.0,1.2,0.5,0.01,0.004,,349.6,-3,2,5,0,2,0,0,0,0,5
https://world.openfoodfacts.org/product/3250392427627/yaourt-pur-brebis-paturages,3250392427627,Yaourt Pur Brebis – Paturages – 4 * 125 g,4 * 125 g,fr:Pot 4,Paturages,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Desserts, ,, Dairy desserts, ,, Fermented dairy desserts, ,, Yogurts, ,, Sheep milk yogurts",,,,France,"French: lait de brebis a 3% de matieres grasses, ferments lactiques",Milk,,2,A,1,A,False,True,yes,moderate,moderate,low,low,279.3,67.0,3.0,2.2,4.4,3.0,,5.5,0.13,0.052,0.0,0.0,0,2,2,0,0,2,0,2,0,0
https://world.openfoodfacts.org/product/3256223686430/melange-de-cereales-et-legumes-secs-etui-de-500g-u,3256223686430,Mélange de céréales et légumes secs étui de 500g – U – 500 g,500 g,"Box, ,, Cardboard, ,, Sleeve, ,, fr:Etui en carton","U, ,, U Bio","Plant-based foods and beverages, ,, Plant-based foods, ,, Cereals and potatoes, ,, Seeds, ,, Cereals and their products, ,, Cereal grains, ,, Rices, ,, Mix of cereals and legumes","Organic, ,, EU Organic, ,, Non-EU Agriculture, ,, Source of fibre, ,, Source of proteins, ,, EU Agriculture, ,, EU/non-EU Agriculture, ,, FR-BIO-01, ,, FSC, ,, High fibres, ,, High proteins, ,, IT-BIO-007, ,, Nutriscore, ,, Nutriscore Grade A, ,, Packaged in France, ,, AB Agriculture Biologique",,,France,"pre-cooked hard ble pre-cooked 64%, crushed precuitary soja 13%, peeled red lentils 10%, soja pre-cooked flakes 7%, red quinoa 6%, organically grown ingredient","Gluten, Soybeans",,5,A,1,A,True,True,yes,moderate,low,low,low,1560.0,370.0,5.7,0.9,56.0,3.1,9.0,18.0,0.01,0.004,,10.0,-11,1,12,,0,,0,7,5,0
https://world.openfoodfacts.org/product/3596710484140/carottes-rapees-auchan,3596710484140,Carottes râpées – Auchan – 0.3 kg,0.3 kg,,"Auchan, ,, Groupe Auchan","Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Vegetable-based foods and beverages, ,, Meals, ,, Vegetables based foods, ,, Vegetables, ,, Prepared salads, ,, Prepared vegetables, ,, Carrots, ,, Grated carrots, ,, Vegetables (freshly prepared)","Nutriscore, ,, Nutriscore Grade A","BELGIQUE,FRANCE",,"France, ,, World","French: Carotte 80%, eau, huile végétale (colza), vinaigre d'alcool, MOUTARDE (eau, vinaigre d'alcool, graines de MOUTARDE , sel), sucre, sel, amidon modifié de pomme de terre, herbes et épices (poivre, ail), concentré de jus de citron 0,08%, stabilisant: gomme xanthane conservateur: sorbate de potassium. Traces éventuelles de céléri .",Mustard,Celery,21,A,4,B,True,True,yes,moderate,low,moderate,moderate,322.0,78.0,4.8,0.3,6.3,5.5,2.6,0.9,0.68,0.272,,80.1547395833333,-1,4,5,0,1,0,3,0,0,5
https://world.openfoodfacts.org/product/3021761206538/pom-potes-compotes-gourdes-bio-pomme-fraise-4x90g,3021761206538,POM'POTES Compotes Gourdes BIO Pomme Fraise 4x90g – 360 g,360 g,"Pouch flask, ,, fr:Conteneur, ,, Container, ,, fr:Etui en carton","Bio+, ,, POM'POTES, ,, materne","Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Desserts, ,, Fruits based foods, ,, Compotes, ,, Apple compotes, ,, Shelf-stable prepared fruit nuts and seeds Mixes, ,, Strawberry applesauces","No gluten, ,, Organic, ,, EU Organic, ,, No artificial flavors, ,, No preservatives, ,, EU Agriculture, ,, FR-BIO-10, ,, Green Dot, ,, Made in France, ,, No added sugar, ,, No colorings, ,, Nutriscore, ,, Nutriscore Grade A, ,, AB Agriculture Biologique",France,France,France,"French: Pomme origine France* 74,7 %, fraise* 25,0 %, arôme naturel de fraise, antioxydant : acide ascorbique. *issu de l'agriculture biologique",,,5,A,4,A,True,,maybe,low,low,moderate,low,208.0,49.0,0.5,0.1,10.0,8.9,1.5,0.5,0.01,0.004,,99.7,-3,2,5,0,2,0,0,0,0,5
https://world.openfoodfacts.org/product/8717163800300/calve-100,8717163800300,Calve 100% – 350 gram,350 gram,"Plastic, ,, Glass, ,, Jar","Calvé, ,, Unilever","Plant-based foods and beverages, ,, Plant-based foods, ,, Legumes and their products, ,, Spreads, ,, Nuts and their products, ,, Plant-based spreads, ,, Oilseed purees, ,, Legume butters, ,, Nut butters, ,, Peanut butters","pt:Ecoponto amarelo, ,, pt:Ecoponto verde",,,"Belgium, ,, Netherlands, ,, Portugal",Dutch: Pinda 100%,Peanuts,Nuts,1,A,1,D,True,True,yes,high,high,moderate,low,2406.0,575.0,43.0,5.5,16.0,5.2,10.0,26.0,0.0,0.0,,,-9,3,12,,1,,0,7,5,0
https://world.openfoodfacts.org/product/3450970029254/puree-de-tomates-co,3450970029254,Purée de tomates – €CO – 500g,500g,"Multilayer-composite, ,, Tetra Pak, ,, Brick, ,, Tetra Brik Aseptic, ,, fr:Brique en carton",€CO,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Condiments, ,, Vegetables based foods, ,, Sauces, ,, Tomatoes and their products, ,, Tomato sauces, ,, Tomato purées, ,, Groceries","Nutriscore, ,, Nutriscore Grade A",,,France,"tomato puree 99.5%, salt, acidifier: e330,",,,4,A,3,A,True,True,yes,low,low,low,moderate,112.0,27.0,0.5,0.0,4.0,3.5,1.0,1.5,0.3,0.12,,,-3,2,5,0,1,0,1,0,0,5
https://world.openfoodfacts.org/product/3245414091238/colin-d-alaska-sauce-provencale-cmi-carrefour-marchandises-internationales,3245414091238,Colin d'Alaska sauce provençale – CMI (Carrefour Marchandises Internationales) – 400 g (2 x 200 g),400 g (2 x 200 g),"Bag, ,, Box, ,, Cardboard, ,, Frozen, ,, Individual bag, ,, fr:Sachet plastique","CMI (Carrefour Marchandises Internationales), ,, Carrefour, ,, Groupe Carrefour","Seafood, ,, Fishes and their products, ,, Frozen foods, ,, Meals, ,, Fish preparations, ,, Meals with fish, ,, Combination Meals, ,, Frozen ready-made meals, ,, Meals with cooked white fish, ,, Microwave meals, ,, White fish with Provencal sauce","Sustainable, ,, Sustainable fishery, ,, Distributor labels, ,, Carrefour Quality, ,, Green Dot, ,, Made in France, ,, Sustainable Seafood MSC, ,, fr:C-BV-52538-FR, ,, fr:Eco-Emballages, ,, fr:Qualité sans arête","Pacific Ocean, ,, North Pacific Ocean, ,, fr:Colin d'Alaska (Theragra chalcogramma)","Primel Gastronomie [Filiale Groupe Sill (Société Industrielle Laitière du Léon)] - 235 Route de Kerastren - Lieu dit Kerfeunteun - 29630 Plougasnou, ,, Finistère, ,, Bretagne, ,, France",France,"French: Colin d'Alaska* 50% (Theragra chalcogramma) pêché en Océan Pacifique, tomates pelées concassées 29% (tomates 20%, jus de tomates), oignons 4%, poivrons jaunes et rouges 4%, fenouil, courgettes grillées 3,4%, basilic 1%, amidon modifié de manioc, purée de tomates double concentrée 0,7%, huile d'olive vierge extra 0,6%, préparation de plantes aromatiques et de légumes 0,5% (basilic, ail, origan, persil, huile de tournesol, oignon, poivron rouge, sel, fécule de pomme de terre, sucre, colorant : extrait de paprika), sucre, colorant : extrait de paprika, sel, purée d'ail, thym, herbes de Provence 0,02%.",Fish,fr:arete,37,A,4,E,True,False,no,low,low,low,moderate,259.0,61.0,1.1,0.2,3.2,2.3,0.9,9.2,0.51,0.204,,,-2,2,4,0,0,0,2,3,0,1
https://world.openfoodfacts.org/product/3663362013513/primeale-gourmet,3663362013513,Priméale® Gourmet – 500 g,500 g,Pack,Priméale® Gourmet,"Plant-based foods and beverages, ,, Plant-based foods, ,, Cereals and potatoes, ,, Potatoes and their products, ,, Prepared potatoes, ,, Fried potato cubes, ,, Potatoes, ,, Grenaille potatoes",Potatoes from France,France,,France,,,,,A,,A,,,,low,low,low,low,324.0,76.0,0.5,0.1,15.9,0.2,,1.9,0.06,0.024,,,0,0,0,0,0,0,0,0,0,0
https://world.openfoodfacts.org/product/3033490006419/skyr-citron-danone,3033490006419,SKYR Citron – DANONE,,,DANONE,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Desserts, ,, Dairy desserts, ,, Fermented dairy desserts, ,, Fromages blancs - petit suisses and skyr, ,, Skyrs",Triman,,,France,"French: Lait écrémé (86,9%), sucre (5,5%), citron (2%), amidon, arôme naturel de citron, ferments lactiques ( lait ).",Milk,,6,A,4,A,True,True,no,low,low,moderate,low,315.0,52.0,0.1,0.1,9.6,9.0,,8.7,0.08,0.032,,,-1,2,3,0,2,0,0,3,0,0
https://world.openfoodfacts.org/product/4008258130056/cerneaux-de-noix-seeberger,4008258130056,Cerneaux de noix – Seeberger – 500g,500g,"Bag, ,, de:Packung(en)",Seeberger,"Plant-based foods and beverages, ,, Plant-based foods, ,, Nuts and their products, ,, Nuts, ,, Shelled nuts, ,, Walnuts, ,, Walnut kernels","Vegetarian, ,, Vegan",,,"France, ,, Germany",walnut kernels,Nuts,,1,A,1,E,True,True,yes,high,high,low,low,3002.0,717.0,69.0,6.4,6.0,2.6,4.5,16.0,0.0,0.0,,,-7,1,8,,0,,0,6,2,0
https://world.openfoodfacts.org/product/4260380665015/like-chicken-like-meat,4260380665015,Like Chicken – Like Meat – 180g,180g,"Plastic, ,, Paper",Like Meat,"Plant-based foods and beverages, ,, Plant-based foods, ,, Meat alternatives, ,, Meat analogues, ,, Meat analogues from soy or wheat proteins","No gluten, ,, Vegetarian, ,, Vegan, ,, European Vegetarian Union, ,, European Vegetarian Union Vegan, ,, Nutriscore, ,, Nutriscore Grade A, ,, de:Soja aus Europa",Germany,Niederlande,Germany,"German: Wasser, Sojaproteinkonzentrat 25 %, Sonnenblumenöl, natürliches Aroma, Speisesalz, Aroma, Gewürze.",Soybeans,,7,A,4,B,True,True,yes,low,low,low,high,435.0,104.0,1.7,0.2,1.1,0.0,5.9,18.0,1.8,0.72,,0.0,-1,9,10,1,0,0,8,7,3,0
